id,date,period,subject,title,place,place_en,genre,institution
D115020054,2015-02-09,2015-02-09:2015-02-28:「観光学部教員応募書類在中」と朱書し、書留郵便にて２月２８日必着でご送付ください。,講師または助教の公募(任期付)(観光学分野),准教授・常勤専任講師相当:助教相当,"[""大阪府""]","[""Osaka""]",総合人文社会,大阪観光大学
D115020275,2015-02-09,NA:2015-02-27:適任者が見つかり次第、募集を終了します。,契約研究員の公募（北海道農業研究センター寒地作物研究領域）,研究員・ポスドク相当,"[""北海道""]","[""Hokkaido""]",農学:生物学,独立行政法人農業・食品産業技術総合研究機構
D115020055,2015-02-09,2015-02-09:2015-02-28:「観光学部教員応募書類在中」と朱書し、書留郵便にて２月２８日必着でご送付ください。,教授または准教授の公募(任期付)(観光学分野),教授相当:准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",総合人文社会,大阪観光大学
D115020313,2015-02-09,"2015年02月06日 ～,2015年05月07日 消印有効",専任教員公募（創造都市研究科　都市政策専攻　都市経済・地域政策研究分野所属教員）,教授相当:准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",社会科学:社会科学:社会科学,大阪市立大学
D115020285,2015-02-09,NA:2015-02-27:NA,社会福祉学科教授、准教授または講師の公募（精神保健福祉分野の科目担当）,教授相当:准教授・常勤専任講師相当,"[""北海道""]","[""Hokkaido""]",社会科学,名寄市立大学
D115020216,2015-02-09,NA:2015-02-28:決定次第、募集を締め切ります。,九州産業大学　学生相談室におけるカウンセラーの募集,カウンセラー,"[""福岡県""]","[""Fukuoka""]",社会科学,九州産業大学
D115020297,2015-02-09,2015-02-06:2015-02-27:NA,学術研究員の公募（教育学（教師教育・教員養成））,研究員・ポスドク相当,"[""静岡県""]","[""Shizuoka""]",社会科学,静岡大学
D115020312,2015-02-09,NA:2015-05-29:NA,環境生態医学・公衆衛生学研究分野担当教員の公募について,准教授・常勤専任講師相当,"[""石川県""]","[""Ishikawa""]",医歯薬学,金沢大学
D115020160,2015-02-09,NA:2015-02-23:NA,准教授または助教の公募(日本語教育、国語教育),准教授・常勤専任講師相当:助教相当,"[""茨城県""]","[""Ibaraki""]",人文学,常磐大学
D115020287,2015-02-09,NA:2015-02-19:NA,名古屋大学国際コーディネーター募集要領 Job Opportunity for International Coordinator  Nagoya University,研究員・ポスドク相当:研究管理者相当,"[""愛知県""]","[""Aichi""]",複合領域:その他:人文学,名古屋大学
D115020305,2015-02-09,NA:2015-02-27:NA,特任研究員（保健科学部保健学科理学療法学専攻）募集,研究員・ポスドク相当,"[""茨城県""]","[""Ibaraki""]",その他,筑波技術大学
D115011595,2015-02-09,NA:2015-06-30:NA,特任講師、助教の公募 （血液内科学）,准教授・常勤専任講師相当:助教相当,"[""愛知県""]","[""Aichi""]",医歯薬学,藤田保健衛生大学
D115020301,2015-02-09,2015-02-06:2015-02-28:NA,非常勤講師の公募(保育士・幼稚園教諭の養成：ピアノの個人レッスン）,非常勤講師相当,"[""茨城県""]","[""Ibaraki""]",人文学,つくば国際短期大学
D115020298,2015-02-07,2015-02-06:2015-04-30:NA,神戸大学大学院医学研究科　技術補佐員(フルタイム)の募集,研究・教育補助者相当,"[""兵庫県""]","[""Hyōgo""]",医歯薬学:生物学:生物学,神戸大学
D115020286,2015-02-07,2015-02-06:2015-02-24:NA,助教の公募（急性期看護学）,助教相当,"[""兵庫県""]","[""Hyōgo""]",医歯薬学,神戸市看護大学
D115020282,2015-02-07,NA:2015-02-28:NA,ポスドク募集（動物施設）,研究員・ポスドク相当,"[""静岡県""]","[""Shizuoka""]",農学:医歯薬学,公益財団法人微生物化学研究会
D115020279,2015-02-07,NA:2015-02-23:NA,医学研究院保健学部門看護学分野統合基礎看護学領域（精神看護学担当）講師候補者の募集について（依頼）,准教授・常勤専任講師相当,"[""福岡県""]","[""Fukuoka""]",医歯薬学,九州大学
D115020268,2015-02-07,NA:2015-02-27:NA,看護学講座（母性看護学・助産学担当）教員の公募について,助教相当,"[""北海道""]","[""Hokkaido""]",医歯薬学,旭川医科大学
D115020253,2015-02-07,2015-02-06:2015-02-27:NA,助教または助手の公募（成人・老年看護学）,助教相当:研究・教育補助者相当,"[""徳島県""]","[""Tokushima""]",医歯薬学,四国大学
D115020302,2015-02-07,NA:2015-02-28:NA,専門学校　看護専任教員の公募,専門学校・小中高等の教員相当,"[""福岡県""]","[""Fukuoka""]",医歯薬学,福岡国際医療福祉学院
D115020308,2015-02-07,2015-02-07:2015-03-06:NA,助手の公募（リハビリテーション学部）,研究・教育補助者相当,"[""福岡県""]","[""Fukuoka""]",医歯薬学,九州栄養福祉大学
D115020310,2015-02-07,NA:2015-03-31:適任者が決定次第、終了します。,北里大学北里生命科学研究所　ポスドク募集（天然物化学分野）,研究員・ポスドク相当,"[""東京都""]","[""Tokyo""]",農学:複合領域:医歯薬学,北里大学
D115020323,2015-02-07,NA:2015-07-06:随時選考し、適任者があり次第締め切ります。,バイオサイエンスデータベースセンター（ＮＢＤＣ）研究員の募集,研究員・ポスドク相当:研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",情報学:生物学:生物学,独立行政法人科学技術振興機構
D115020311,2015-02-07,NA:2015-03-23:NA,教授の公募（医学系研究科頭頸部・感覚器外科学講座　耳鼻咽喉科学分野）,教授相当,"[""愛知県""]","[""Aichi""]",医歯薬学,名古屋大学
D115020281,2015-02-07,2015-02-05:2015-02-28:決まり次第、公募終了,国家資格（保育士・幼稚園教諭）を教える事ができるクラス担任の公募,専門学校・小中高等の教員相当,"[""神奈川県""]","[""Kanagawa""]",複合領域,横浜リゾートアンドスポーツ専門学校
D115020274,2015-02-07,NA:2015-03-06:NA,女性教員（助教）の公募（食品流通工学に関係する分野）,助教相当,"[""岐阜県""]","[""Gifu""]",農学:農学,岐阜大学
D115020307,2015-02-07,2015-02-06:2015-02-20:NA,教授、准教授または講師の公募（健康・スポーツ科学分野）,教授相当:准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",複合領域,愛知学泉大学
D115020291,2015-02-07,NA:2015-02-20:ただし、適格者が見つかり次第締め切ります,横浜国立大学　英語教育部非常勤講師公募,非常勤講師相当,"[""神奈川県""]","[""Kanagawa""]",人文学,横浜国立大学
D115020276,2015-02-07,"2015年02月06日 ～,2015年02月28日 消印有効",梅花女子大学 看護学部 看護学科 専任教員の公募について（小児看護学）,准教授・常勤専任講師相当:助教相当,"[""大阪府""]","[""Osaka""]",医歯薬学:その他,梅花女子大学
D115020278,2015-02-07,"2015年02月06日 ～,2015年02月28日 消印有効",「梅花女子大学　看護学部看護学科　助教（有期）の公募について（基礎看護学）」,助教相当,"[""大阪府""]","[""Osaka""]",医歯薬学:その他,梅花女子大学
D115020266,2015-02-07,NA:2015-08-31:定員に達し次第終了。適任者を決定するまで継続します。,ポスドクまたはスタッフ研究員募集（細胞分子シナプス機能ユニット）,研究員・ポスドク相当,"[""沖縄県""]","[""Okinawa""]",総合生物:複合領域:生物学,沖縄科学技術大学院大学
D115020289,2015-02-07,NA:2015-03-09:NA,環境科学部教員公募（助教：理論生態学）,助教相当,"[""滋賀県""]","[""Shiga""]",生物学:生物学:環境学,滋賀県立大学
D115020304,2015-02-07,2015年02月23日 消印有効,健康栄養学科助手の公募について,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",複合領域:複合領域,帝京平成大学
D115020283,2015-02-07,2015-02-07:2015-03-20:NA,家政学部　生活デザイン学科（被服学・服飾学）　専任教員募集,教授相当:准教授・常勤専任講師相当,"[""広島県""]","[""Hiroshima""]",複合領域,安田女子大学
D115020245,2015-02-07,"2015年04月30日 消印有効,採用が決まり次第終了",ポスドク募集　生理学　村田研究グループ,研究員・ポスドク相当,"[""大阪府""]","[""Osaka""]",総合生物:複合領域:医歯薬学,近畿大学
D115020280,2015-02-07,2015-02-02:2015-03-13:NA,非常勤研究員募集（群馬大学高度人材育成センター）,研究員・ポスドク相当,"[""北海道"", ""青森県 岩手県 宮城県 秋田県 山形県 福島県"", ""茨城県 栃木県 群馬県 埼玉県 千葉県 東京都 神奈川県"", ""新潟県 富山県 石川県 福井県 山梨県 長野県"", ""岐阜県 静岡県 愛知県 三重県"", ""滋賀県 京都府 大阪府 兵庫県 奈良県 和歌山県"", ""鳥取県 島根県 岡山県 広島県 山口県"", ""徳島県 香川県 愛媛県 高知県"", ""福岡県 佐賀県 長崎県 熊本県 大分県 宮崎県 鹿児島県 沖縄県""]","[""Hokkaido"", nil, nil, nil, nil, nil, nil, nil, nil]",工学:生物学:医歯薬学,群馬大学
D115020284,2015-02-07,NA:2015-03-05:NA,専任教員の公募（幼児教育・保育分野：福岡地区）,教授相当:准教授・常勤専任講師相当:助教相当,"[""福岡県""]","[""Fukuoka""]",社会科学:その他,小田原短期大学
D115020292,2015-02-07,NA:2015-03-02:NA,大阪大学 産学連携本部 産学連携実務者（常勤）の公募,研究管理者相当:助教相当:研究員・ポスドク相当,"[""大阪府""]","[""Osaka""]",その他:その他,大阪大学
D115020138,2015-02-07,2015-02-04:2015-02-15:NA,社会福祉学部の教授（高齢者の心理、福祉心理学、障害者の心理など）,教授相当,"[""兵庫県""]","[""Hyōgo""]",社会科学,神戸医療福祉大学
D115020294,2015-02-07,2015-02-06:2015-02-20:先着順に選考に入るため、期間途中で定員に達する場合あり。,【経済学】　講師・助教（新学部設置）,准教授・常勤専任講師相当:助教相当,"[""岡山県""]","[""Okayama""]",社会科学:社会科学,環太平洋大学
D115020309,2015-02-07,2015-02-06:2015-02-27:NA,国際コーディネーターもしくは国際研究コーディネーターの公募,研究管理者相当,"[""熊本県""]","[""Kumamoto""]",その他,熊本大学
D115020296,2015-02-07,NA:2015-02-18:NA,高知大学農学海洋科学部海洋資源科学科海洋生命科学コース（仮称）准教授公募,准教授・常勤専任講師相当,"[""高知県""]","[""Kochi""]",総合生物:生物学:農学,高知大学
D115020303,2015-02-07,NA:2015-02-18:NA,高知大学農学海洋科学部海洋資源科学科海底資源環境学コース(仮称)　講師公募,准教授・常勤専任講師相当,"[""高知県""]","[""Kochi""]",化学:数物系科学:環境学,高知大学
D115020293,2015-02-07,2015-02-01:2015-04-10:NA,助教の公募（有機化学分野）,助教相当,"[""神奈川県""]","[""Kanagawa""]",化学,青山学院大学
D115010860,2015-02-07,NA:2015-03-31:募集終了日前に採用者を決定する可能性有,バイオプロセスアプリケーションスペシャリストを募集,学術営業職,"[""東京都"", ""大阪府""]","[""Tokyo"", ""Osaka""]",生物学:総合生物:化学,ライフテクノロジーズ・ジャパン株式会社
D115020241,2015-02-07,NA:2015-03-06:NA,先端計測技術研究センター　研究員公募,研究員・ポスドク相当,"[""福岡県""]","[""Fukuoka""]",工学:情報学:複合領域,福岡工業大学
D115020315,2015-02-07,2015-02-16:2015-02-25:NA,広島大学大学院先端物質科学研究科 研究員公募,研究員・ポスドク相当,"[""広島県""]","[""Hiroshima""]",数物系科学:数物系科学:工学,広島大学
D115020316,2015-02-07,NA:2015-02-20:NA,生産技術研究所　学術支援職員,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",工学,東京大学
D115020295,2015-02-07,2015-02-06:2015-02-28:NA,工学部　建築学科　助教の公募,助教相当,"[""神奈川県""]","[""Kanagawa""]",工学,東京工芸大学
