id,date,period,subject,title,place,place_en,genre,institution
D115010065,2015-01-07,2015-01-05:2015-01-31:決まり次第終了します。,研究補助員募集（医用材料の調製・評価に関する研究補助業務）,研究・教育補助者相当,"[""茨城県""]","[""Ibaraki""]",工学:化学:複合領域,独立行政法人物質・材料研究機構
D115010092,2015-01-07,2015-01-05:2015-01-20:書類到着順に審査実施。,【非常勤講師】「欧米経済論」担当（新設政治経済学部）,非常勤講師相当,"[""大阪府""]","[""Osaka""]",社会科学:社会科学:その他,大和大学
D115010059,2015-01-07,2015-01-06:2015-01-23:NA,助教（英語担当）の公募,助教相当,"[""福岡県""]","[""Fukuoka""]",人文学,九州大学
D115010091,2015-01-07,2015-01-05:2015-01-20:書類到着順に審査実施。,【非常勤講師】「流通経済論」担当（新設政治経済学部）,非常勤講師相当,"[""大阪府""]","[""Osaka""]",社会科学:社会科学:その他,大和大学
D114121377,2015-01-07,NA:2015-01-31:NA,管理栄養士養成課程における実習助手の公募,研究・教育補助者相当,"[""京都府""]","[""Kyoto""]",複合領域,京都光華女子大学
D114121670,2015-01-07,2015-01-13:2015-03-13:NA,准教授または講師の公募（知的財産権・法学）,准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",社会科学:社会科学,豊橋技術科学大学
D115010117,2015-01-07,NA:2015-04-06:適任者が見つかり次第終了,NIMSエンジニア募集（表面・微小領域グループ）,研究開発・技術者相当,"[""茨城県""]","[""Ibaraki""]",総合理工,独立行政法人物質・材料研究機構
D114121730,2015-01-07,2014-12-27:2015-02-20:NA,人間学部　教授・准教授・講師の公募（健康運動指導関連分野）,教授相当:准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",総合人文社会,太成学院大学
D115010053,2015-01-07,2015年01月20日 消印有効,教授の公募（精神保健福祉学）,教授相当,"[""宮城県""]","[""Miyagi""]",社会科学,東北文化学園大学
D114121812,2015-01-07,NA:2015-06-30:ただし、募集期間終了日前に定員に達した場合、本公募を終了することがある。,ポスドク募集（「キャリア・イノべーター」）,研究員・ポスドク相当,"[""東京都"", ""その他""]","[""Tokyo"", nil]",人文学:社会科学:その他,お茶の水女子大学
D115010084,2015-01-07,2015-01-06:2015-01-27:NA,名古屋大学国際教育交流本部（名古屋大学ウズベキスタン事務所）特任教員公募,准教授・常勤専任講師相当:助教相当:研究員・ポスドク相当,"[""その他""]",[nil],総合人文社会:その他,名古屋大学
D115010061,2015-01-07,NA:2015-01-29:NA,助教の公募（衣工学）,助教相当,"[""東京都""]","[""Tokyo""]",複合領域:その他,お茶の水女子大学
D115010093,2015-01-07,2015-01-05:2015-01-20:書類到着順に審査実施。,【非常勤講師】「労働法」担当（新設政治経済学部）,非常勤講師相当,"[""大阪府""]","[""Osaka""]",社会科学:社会科学:その他,大和大学
D115010123,2015-01-07,2015-01-07:2015-03-31:書類到着順に審査実施。,【非常勤講師】「道徳教育の指導法（初等・中等）」担当（教育学部）,非常勤講師相当,"[""大阪府""]","[""Osaka""]",社会科学:社会科学:その他,大和大学
D115010072,2015-01-07,2015-01-06:2015-01-20:NA,経営福祉学科　専任教員公募（社会学分野）,教授相当:准教授・常勤専任講師相当,"[""熊本県""]","[""Kumamoto""]",社会科学,中九州短期大学
D115010120,2015-01-07,2015-01-06:2015-01-26:NA,特任助教の公募（アカデミックコンソーシアム事業　まちづくり関連分野）,助教相当,"[""神奈川県""]","[""Kanagawa""]",社会科学:複合領域,横浜市立大学
D115010118,2015-01-07,NA:2015-02-16:NA,教員の公募　（社会福祉学科　公的扶助論（低所得者福祉）　講師）,准教授・常勤専任講師相当,"[""神奈川県""]","[""Kanagawa""]",社会科学,神奈川県立保健福祉大学
D115010090,2015-01-07,NA:2015-01-31:NA,気候変動とエネルギー領域　研究員の公募,研究員・ポスドク相当:研究管理者相当,"[""神奈川県""]","[""Kanagawa""]",社会科学,公益財団法人地球環境戦略研究機関
D115010060,2015-01-07,2015-01-06:2015-01-23:NA,早稲田大学教育・総合科学学術院【常勤嘱託：技術職】 ※生物・生命系実験業務,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",生物学,早稲田大学
D115010078,2015-01-07,NA:2015-02-20:NA,ポスドク募集（谷口研究室）,研究員・ポスドク相当,"[""その他""]",[nil],総合生物:生物学,マックスプランクフロリダ研究所
D114121545,2015-01-07,2014-12-26:2015-02-16:NA,朱鷺・自然再生学研究センター教員（教授又は准教授）公募[生物多様性サブ研究部門],教授相当:准教授・常勤専任講師相当,"[""新潟県""]","[""Niigata""]",生物学:総合生物,新潟大学
D115010052,2015-01-07,NA:2016-01-06:ポストが埋まり次第締め切り,テクニカルスタッフ募集(集積バイオデバイス研究ユニット),研究・教育補助者相当,"[""大阪府""]","[""Osaka""]",生物学:総合理工,独立行政法人理化学研究所
D114121569,2015-01-07,2014-12-26:2015-02-16:NA,朱鷺・自然再生学研究センター教員（教授又は准教授）公募[環境社会システム研究部門],教授相当:准教授・常勤専任講師相当,"[""新潟県""]","[""Niigata""]",環境学:農学,新潟大学
D115010108,2015-01-07,NA:2015-03-16:NA,"教授または准教授の公募 (数学, 解析学分野)",教授相当:准教授・常勤専任講師相当,"[""石川県""]","[""Ishikawa""]",数物系科学,金沢大学
D115010057,2015-01-07,NA:2015-01-30:NA,技術員の公募（数物系科学）,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",数物系科学,東京工業大学
D115010056,2015-01-07,NA:2015-02-02:NA,非常勤講師の公募（一般教育科・数学）,非常勤講師相当,"[""東京都""]","[""Tokyo""]",数物系科学,サレジオ工業高等専門学校
D115010121,2015-01-07,NA:2015-01-30:NA,先端科学技術研究推進センター　博士研究員公募,研究員・ポスドク相当,"[""奈良県""]","[""Nara""]",化学:化学:複合領域,奈良先端科学技術大学院大学
D115010107,2015-01-07,2015-01-07:2015-01-31:NA,助教または准教授の公募（化学分野）,助教相当:准教授・常勤専任講師相当,"[""千葉県""]","[""Chiba""]",化学:複合領域,順天堂大学
D115010070,2015-01-07,2015-01-06:2015-01-31:決まり次第、終了します。,ポスドク募集（高分子系生体接着材料の合成・評価に関する研究）,研究員・ポスドク相当,"[""茨城県""]","[""Ibaraki""]",工学:化学:複合領域,独立行政法人物質・材料研究機構
D115010064,2015-01-07,2015-01-06:2015-02-13:NA,教員（助教）の公募,助教相当,"[""長崎県""]","[""Nagasaki""]",農学,長崎大学
D115010099,2015-01-07,2015-01-07:2015-02-10:NA,教員の公募（教授、准教授、講師、または助教）担当科目「心理系」,教授相当:准教授・常勤専任講師相当:助教相当,"[""山口県""]","[""Yamaguchi""]",社会科学:情報学,徳山大学
D115010094,2015-01-07,2015-01-07:2015-02-10:NA,教員の公募　（福祉情報学部：「情報」）(教授、准教授、講師、助教）,教授相当:准教授・常勤専任講師相当:助教相当,"[""山口県""]","[""Yamaguchi""]",情報学,徳山大学
D115010081,2015-01-07,NA:2015-02-28:NA,【情報処理分野】専任教員の公募,専門学校・小中高等の教員相当,"[""神奈川県""]","[""Kanagawa""]",情報学,情報科学専門学校
D115010079,2015-01-07,NA:2015-02-28:NA,【医療情報分野】 医療情報システム 専任教員の公募,専門学校・小中高等の教員相当,"[""神奈川県""]","[""Kanagawa""]",複合領域:情報学,横浜医療情報専門学校
D115010066,2015-01-07,2015-01-06:2015-01-31:決まり次第終了します。,研究補助員募集（外科用接着剤の調製・評価に関する研究補助業務）,研究・教育補助者相当,"[""茨城県""]","[""Ibaraki""]",工学:化学:複合領域,独立行政法人物質・材料研究機構
D115010075,2015-01-07,NA:2015-02-06:随時採用のため、募集終了日前に締め切ることがあります。,ポスドク募集 （ナノ材料分野）,研究員・ポスドク相当,"[""静岡県""]","[""Shizuoka""]",工学:総合理工:化学,静岡大学
D115010085,2015-01-07,2015-01-07:2015-03-31:採用者が決まり次第公募終了,博士研究員または研究支援者の募集（バイオテクノロジー分野）,研究員・ポスドク相当:研究・教育補助者相当,"[""千葉県""]","[""Chiba""]",複合領域:総合理工:化学,アボットジャパン株式会社
D114121777,2015-01-07,2014-12-27:2015-04-01:延長の可能性あり,有色宝石【カラーストーン】に関するラボ分析技術者,研究開発・技術者相当,"[""東京都""]","[""Tokyo""]",化学:数物系科学:生物学,GIA Tokyo合同会社
D114121798,2015-01-07,NA:2015-03-30:NA,徳島大学大学院ソシオテクノサイエンス研究部エネルギーシステム部門（エネルギー応用工学大講座）教授の公募,教授相当,"[""徳島県""]","[""Tokushima""]",工学,徳島大学
D115010054,2015-01-07,NA:2015-01-29:NA,准教授または講師の公募（情報通信システム分野）,准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",工学:情報学,豊橋技術科学大学
D115010106,2015-01-07,NA:2015-02-25:NA,教員の公募　（人間総合・専門基礎担当　内科学　教授又は准教授又は講師）,教授相当:准教授・常勤専任講師相当,"[""神奈川県""]","[""Kanagawa""]",医歯薬学,神奈川県立保健福祉大学
D115010063,2015-01-07,NA:2015-03-20:NA,東京海洋大学　大学院海洋科学技術研究科研究院　海洋科学系食品生産科学部門　教授の公募について,教授相当,"[""東京都""]","[""Tokyo""]",農学:農学:工学,東京海洋大学
D115010076,2015-01-07,NA:2015-02-06:応募締切を平成２６年１１月７日から平成２７年２月６日まで延長しました。,教授の公募（スピンエレクトロニクスなどに関係した機能性磁性材料開発とそれを用いた磁気デバイス開発の研究分野）締切延長,教授相当,"[""愛知県""]","[""Aichi""]",工学,豊橋技術科学大学
D115010110,2015-01-07,NA:2015-02-16:NA,教員の募集（看護学科　基礎看護学　講師又は助教）,准教授・常勤専任講師相当:助教相当,"[""神奈川県""]","[""Kanagawa""]",医歯薬学,神奈川県立保健福祉大学
D114121773,2015-01-07,2015-01-01:2015-01-31:NA,研究助手募集（自己免疫疾患研究グループ）,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",医歯薬学:医歯薬学:医歯薬学,慶應義塾大学
D114121784,2015-01-07,NA:2015-02-03:NA,慶應義塾大学 信濃町キャンパス学術研究支援課 バイオ・医療分野専門員（有期）募集,研究管理者相当:リサーチアドミニストレータ (University Research Administrator),"[""東京都""]","[""Tokyo""]",医歯薬学:生物学,慶應義塾大学
D115010082,2015-01-07,2015-01-07:2015-02-10:NA,小児看護学　専任教員（教授または准教授）公募,教授相当:准教授・常勤専任講師相当,"[""埼玉県""]","[""Saitama""]",医歯薬学,西武文理大学
D115010083,2015-01-07,2015-01-07:2015-02-06:募集終了前に採用者を決定する可能性あり,看護学科教員（実習・演習助手）募集,研究・教育補助者相当,"[""新潟県""]","[""Niigata""]",医歯薬学,新潟青陵大学
D115010062,2015-01-07,2015-01-06:2015-02-16:NA,教授の公募（特に精神・老年期分野）,教授相当,"[""宮崎県""]","[""Miyazaki""]",医歯薬学,九州保健福祉大学
D115010096,2015-01-07,NA:2015-02-28:適任者が見つかり次第締め切ります。,技術支援員（小動物の行動実験・飼育補補助、生物学実験の補助）募集,研究・教育補助者相当,"[""愛知県""]","[""Aichi""]",総合生物:生物学:医歯薬学,自然科学研究機構基礎生物学研究所
D115010101,2015-01-07,NA:2015-02-27:募集終了日前に採用者を決定する可能性があります,分子腫瘍学　技術補佐員募集,研究・教育補助者相当,"[""千葉県""]","[""Chiba""]",医歯薬学,千葉大学
D115010097,2015-01-07,2015-01-07:2015-01-31:NA,実験助手の募集(脳神経外科）,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",医歯薬学,慶應義塾大学
